1,0.992647058824,0.897058823529,0.955882352941,0.889705882353,0.845588235294,0.955882352941,0.794117647059,0.838235294118,0.933823529412,0.926470588235
2,0.992647058824,0.897058823529,0.955882352941,0.889705882353,0.845588235294,0.955882352941,0.794117647059,0.838235294118,0.933823529412,0.926470588235
4,0.992647058824,0.897058823529,0.955882352941,0.889705882353,0.845588235294,0.955882352941,0.794117647059,0.838235294118,0.933823529412,0.926470588235
8,0.992647058824,0.897058823529,0.955882352941,0.889705882353,0.845588235294,0.955882352941,0.794117647059,0.838235294118,0.933823529412,0.926470588235
16,0.992647058824,0.897058823529,0.955882352941,0.889705882353,0.845588235294,0.955882352941,0.794117647059,0.838235294118,0.933823529412,0.926470588235
32,0.992647058824,0.897058823529,0.955882352941,0.889705882353,0.845588235294,0.955882352941,0.794117647059,0.838235294118,0.933823529412,0.926470588235
64,0.992647058824,0.897058823529,0.955882352941,0.889705882353,0.845588235294,0.955882352941,0.794117647059,0.838235294118,0.933823529412,0.926470588235
128,0.992647058824,0.897058823529,0.955882352941,0.889705882353,0.845588235294,0.955882352941,0.794117647059,0.838235294118,0.933823529412,0.926470588235
256,0.992647058824,0.897058823529,0.955882352941,0.889705882353,0.845588235294,0.955882352941,0.794117647059,0.838235294118,0.933823529412,0.926470588235
512,0.992647058824,0.897058823529,0.955882352941,0.889705882353,0.845588235294,0.955882352941,0.794117647059,0.838235294118,0.933823529412,0.926470588235
1024,0.992647058824,0.897058823529,0.955882352941,0.889705882353,0.845588235294,0.955882352941,0.794117647059,0.838235294118,0.933823529412,0.926470588235
