2,1.0,0.904411764706,0.955882352941,0.889705882353,0.882352941176,0.948529411765,0.713235294118,0.794117647059,0.941176470588,0.897058823529
3,0.992647058824,0.852941176471,0.948529411765,0.875,0.875,0.926470588235,0.632352941176,0.764705882353,0.911764705882,0.911764705882
4,1.0,0.794117647059,0.933823529412,0.882352941176,0.816176470588,0.919117647059,0.566176470588,0.735294117647,0.860294117647,0.897058823529
5,0.963235294118,0.772058823529,0.904411764706,0.897058823529,0.779411764706,0.897058823529,0.536764705882,0.735294117647,0.860294117647,0.911764705882
6,0.941176470588,0.720588235294,0.867647058824,0.875,0.757352941176,0.882352941176,0.580882352941,0.705882352941,0.838235294118,0.889705882353
7,0.926470588235,0.720588235294,0.860294117647,0.882352941176,0.735294117647,0.889705882353,0.595588235294,0.661764705882,0.830882352941,0.882352941176
