2,0.98,0.96,0.98,0.96,0.97,0.99,0.97,0.99,0.97,0.98
3,0.93,0.91,0.93,0.93,0.93,0.93,0.91,0.94,0.89,0.92
4,0.9,0.9,0.9,0.91,0.9,0.9,0.9,0.91,0.9,0.9
5,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.91,0.9,0.9
6,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.91,0.9,0.9
7,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.91,0.9,0.9
