6.103515625e-05,0.99,0.99,1.0,0.99,0.99,0.99,0.99,1.0,0.99,1.0
0.0001220703125,0.99,0.99,1.0,0.99,0.99,0.99,1.0,1.0,0.99,1.0
0.000244140625,0.98,0.99,1.0,0.98,0.99,0.98,1.0,1.0,0.99,1.0
0.00048828125,0.97,0.97,0.96,0.95,0.96,0.97,0.98,0.99,0.94,1.0
0.0009765625,0.9,0.9,0.9,0.91,0.9,0.9,0.9,0.91,0.9,0.9
0.001953125,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
0.00390625,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
0.0078125,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
0.015625,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
